8198,6473,ACCT17500460400178157,personal,901.76,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8199,4475,ACCT17500460400178158,personal,508.91,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8200,3606,ACCT17500460400178159,personal,843.60,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8201,3175,ACCT17500460400178160,bussiness,793.04,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8202,5269,ACCT17500460400178161,personal,207.20,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8203,7174,ACCT17500460400178162,bussiness,45.42,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8204,3632,ACCT17500460400178163,personal,692.41,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8205,6340,ACCT17500460400178164,bussiness,787.33,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8206,4626,ACCT17500460400178165,bussiness,358.89,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8207,7352,ACCT17500460400178166,bussiness,599.21,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8208,2681,ACCT17500460400178167,personal,567.81,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8209,4012,ACCT17500460400178168,personal,427.52,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8210,3781,ACCT17500460400178169,personal,746.93,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8211,5054,ACCT17500460400178170,personal,535.10,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8212,4029,ACCT17500460400178171,personal,487.86,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8213,4064,ACCT17500460400178172,personal,446.68,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8214,7448,ACCT17500460400178173,personal,755.38,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8215,5621,ACCT17500460400178174,personal,829.95,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8216,3556,ACCT17500460400178175,personal,509.99,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8217,2661,ACCT17500460400178176,bussiness,271.22,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8218,4912,ACCT17500460400178177,bussiness,31.79,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8219,6743,ACCT17500460400178178,bussiness,97.99,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8220,5744,ACCT17500460400178179,personal,40.96,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8221,4782,ACCT17500460400178180,bussiness,503.44,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8222,7414,ACCT17500460400178181,bussiness,727.78,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8223,2993,ACCT17500460400178182,personal,392.31,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8224,2909,ACCT17500460400178183,bussiness,280.29,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8225,2654,ACCT17500460400178184,bussiness,433.19,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8226,3946,ACCT17500460400178185,personal,600.84,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8227,6115,ACCT17500460400178186,bussiness,33.71,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8228,6409,ACCT17500460400178187,bussiness,277.02,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8229,7607,ACCT17500460400178188,bussiness,539.44,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8230,3277,ACCT17500460400178189,personal,197.62,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8231,3119,ACCT17500460400178190,bussiness,257.92,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8232,4728,ACCT17500460400178191,personal,10.63,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8233,3182,ACCT17500460400178192,personal,12.07,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8234,4117,ACCT17500460400178193,bussiness,712.16,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8235,5425,ACCT17500460400178194,personal,708.35,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8236,5741,ACCT17500460400178195,personal,248.05,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8237,5722,ACCT17500460400178196,bussiness,377.00,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8238,5345,ACCT17500460400178197,bussiness,605.46,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8239,3621,ACCT17500460400178198,personal,708.71,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8240,7227,ACCT17500460400178199,personal,47.28,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8241,3028,ACCT17500460400178200,bussiness,509.78,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8242,3649,ACCT17500460400178201,personal,195.00,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8243,4744,ACCT17500460400178202,personal,811.70,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8244,3825,ACCT17500460400178203,personal,897.73,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8245,6900,ACCT17500460400178204,bussiness,20.63,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8246,3911,ACCT17500460400178205,personal,771.19,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8247,3,ACCT17500460400178206,bussiness,108.90,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8248,3080,ACCT17500460400178207,personal,126.98,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8249,3241,ACCT17500460400178208,bussiness,876.86,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8250,6885,ACCT17500460400178209,personal,29.73,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8251,4628,ACCT17500460400178210,bussiness,843.92,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8252,6898,ACCT17500460400178211,personal,398.92,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8253,3924,ACCT17500460400178212,personal,376.77,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8254,3579,ACCT17500460400178213,personal,698.39,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8255,6944,ACCT17500460400178214,personal,623.80,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8256,3372,ACCT17500460400178215,bussiness,773.56,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8257,7198,ACCT17500460400178216,bussiness,312.79,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8258,4103,ACCT17500460400178217,bussiness,560.77,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8259,3232,ACCT17500460400178218,bussiness,958.01,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8260,6943,ACCT17500460400178219,personal,761.71,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8261,4185,ACCT17500460400178220,bussiness,474.83,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8262,5100,ACCT17500460400178221,bussiness,703.98,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8263,4420,ACCT17500460400178222,personal,15.76,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8264,3748,ACCT17500460400178223,personal,353.02,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8265,6669,ACCT17500460400178224,personal,995.30,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8266,3473,ACCT17500460400178225,personal,809.21,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8267,7006,ACCT17500460400178226,bussiness,324.62,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8268,5221,ACCT17500460400178227,personal,457.53,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8269,6542,ACCT17500460400178228,bussiness,164.18,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8270,5751,ACCT17500460400178229,bussiness,892.91,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8271,4867,ACCT17500460400178230,bussiness,590.17,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8272,2738,ACCT17500460400178231,personal,14.88,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8273,4732,ACCT17500460400178232,bussiness,301.41,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8274,6737,ACCT17500460400178233,personal,964.83,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8275,7579,ACCT17500460400178234,bussiness,11.67,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8276,4547,ACCT17500460400178235,bussiness,738.73,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8277,6679,ACCT17500460400178236,bussiness,452.28,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8278,3201,ACCT17500460400178237,bussiness,167.56,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8279,5408,ACCT17500460400178238,bussiness,207.95,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8280,5315,ACCT17500460400178239,bussiness,303.29,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8281,3024,ACCT17500460400178240,personal,756.72,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8282,6216,ACCT17500460400178241,bussiness,562.31,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8283,7037,ACCT17500460400178242,personal,643.07,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8284,6362,ACCT17500460400178243,personal,73.92,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8285,3772,ACCT17500460400178244,bussiness,148.48,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8286,4949,ACCT17500460400178245,personal,257.98,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8287,4701,ACCT17500460400178246,personal,855.58,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8288,7248,ACCT17500460400178247,bussiness,381.44,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8289,5725,ACCT17500460400178248,bussiness,111.96,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8290,5158,ACCT17500460400178249,personal,877.84,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8291,5453,ACCT17500460400178250,personal,753.78,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8292,4759,ACCT17500460400178251,bussiness,318.92,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8293,4122,ACCT17500460400178252,bussiness,901.41,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8294,3591,ACCT17500460400178253,bussiness,249.43,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8295,6299,ACCT17500460400178254,personal,409.62,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8296,7201,ACCT17500460400178255,personal,415.47,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8297,3763,ACCT17500460400178256,personal,978.95,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8298,4757,ACCT17500460400178257,personal,12.80,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8299,5775,ACCT17500460400178258,bussiness,243.56,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8300,4259,ACCT17500460400178259,personal,252.85,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8301,6329,ACCT17500460400178260,personal,11.34,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8302,6488,ACCT17500460400178261,bussiness,987.82,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8303,6400,ACCT17500460400178262,personal,24.88,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8304,4687,ACCT17500460400178263,personal,176.54,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8305,6349,ACCT17500460400178264,bussiness,874.85,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8306,3946,ACCT17500460400178265,bussiness,223.37,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8307,4034,ACCT17500460400178266,personal,464.14,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8308,4523,ACCT17500460400178267,bussiness,647.41,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8309,7189,ACCT17500460400178268,bussiness,473.84,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8310,6012,ACCT17500460400178269,personal,165.83,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8311,6017,ACCT17500460400178270,personal,699.71,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8312,4206,ACCT17500460400178271,personal,855.90,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8313,7251,ACCT17500460400178272,bussiness,695.30,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8314,5073,ACCT17500460400178273,personal,903.52,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8315,6789,ACCT17500460400178274,bussiness,290.04,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8316,5304,ACCT17500460400178275,personal,946.00,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8317,7601,ACCT17500460400178276,personal,560.09,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8318,3417,ACCT17500460400178277,personal,139.63,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8319,5215,ACCT17500460400178278,personal,508.76,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8320,4446,ACCT17500460400178279,bussiness,220.90,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8321,3621,ACCT17500460400178280,personal,726.82,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8322,5005,ACCT17500460400178281,bussiness,607.32,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8323,6073,ACCT17500460400178282,personal,600.67,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8324,3970,ACCT17500460400178283,personal,135.60,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8325,5531,ACCT17500460400178284,bussiness,890.17,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8326,5652,ACCT17500460400178285,bussiness,853.75,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8327,5075,ACCT17500460400178286,bussiness,306.22,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8328,7398,ACCT17500460400178287,bussiness,460.53,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8329,4987,ACCT17500460400178288,bussiness,161.82,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8330,7324,ACCT17500460400178289,bussiness,885.12,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8331,5355,ACCT17500460400178290,personal,779.00,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8332,6919,ACCT17500460400178291,bussiness,494.35,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8333,2626,ACCT17500460400178292,bussiness,414.76,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8334,5855,ACCT17500460400178293,bussiness,458.38,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8335,3908,ACCT17500460400178294,personal,6.14,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8336,4857,ACCT17500460400178295,bussiness,936.97,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8337,3129,ACCT17500460400178296,bussiness,811.26,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8338,2934,ACCT17500460400178297,bussiness,829.19,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8339,5860,ACCT17500460400178298,personal,541.59,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8340,2702,ACCT17500460400178299,bussiness,680.27,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8341,2633,ACCT17500460400178300,bussiness,294.24,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8342,4481,ACCT17500460400178301,bussiness,287.99,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8343,6075,ACCT17500460400178302,bussiness,332.07,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8344,5811,ACCT17500460400178303,bussiness,756.70,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8345,6509,ACCT17500460400178304,bussiness,805.66,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8346,4319,ACCT17500460400178305,bussiness,258.15,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8347,2689,ACCT17500460400178306,bussiness,286.88,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8348,4114,ACCT17500460400178307,personal,861.22,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8349,4542,ACCT17500460400178308,personal,24.08,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8350,6496,ACCT17500460400178309,personal,176.42,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8351,7194,ACCT17500460400178310,bussiness,485.19,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8352,3333,ACCT17500460400178311,bussiness,140.91,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8353,4816,ACCT17500460400178312,personal,440.82,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8354,6023,ACCT17500460400178313,bussiness,882.97,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8355,5525,ACCT17500460400178314,bussiness,162.44,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8356,5887,ACCT17500460400178315,bussiness,414.73,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8357,4962,ACCT17500460400178316,personal,832.02,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8358,7429,ACCT17500460400178317,bussiness,757.06,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8359,6015,ACCT17500460400178318,bussiness,166.92,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8360,3562,ACCT17500460400178319,personal,314.41,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8361,3979,ACCT17500460400178320,personal,605.93,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8362,2937,ACCT17500460400178321,bussiness,105.20,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8363,2745,ACCT17500460400178322,bussiness,789.53,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8364,6392,ACCT17500460400178323,bussiness,763.70,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8365,5097,ACCT17500460400178324,personal,822.89,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
8366,3767,ACCT17500460400178325,bussiness,659.37,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
